Date,close,volume
2021-07-02,42.62138748168945,37054000
2021-07-06,43.08659744262695,13870000
2021-07-07,42.746116638183594,12581000
2021-07-08,42.83350372314453,16011000
2021-07-09,43.714759826660156,16782000
2021-07-12,44.22184371948242,33142000
2021-07-13,44.06343078613281,11806000
2021-07-14,43.843135833740234,14020000
2021-07-15,43.45621871948242,12624000
2021-07-16,42.61228561401367,13980000
2021-07-19,42.393795013427734,14938000
2021-07-20,42.659637451171875,20727000
2021-07-21,43.60917282104492,13660000
2021-07-22,43.36426544189453,12583000
2021-07-23,43.98514938354492,13489000
2021-07-26,43.90229415893555,11160000
2021-07-27,43.27595138549805,14715000
2021-07-28,43.48443603515625,8359000
2021-07-29,44.072547912597656,9162000
2021-07-30,44.18998336791992,11548000
2021-08-02,44.124427795410156,15619000
2021-08-03,44.316524505615234,11135000
2021-08-04,44.408485412597656,12123000
2021-08-05,44.396644592285156,8372000
2021-08-06,44.19270324707031,9964000
2021-08-09,44.124427795410156,5952000
2021-08-10,43.90412139892578,9319000
2021-08-11,44.02155685424805,9816000
2021-08-12,44.08620071411133,8702000
2021-08-13,44.259178161621094,8582000
2021-08-16,44.439422607421875,9188000
2021-08-17,43.5791130065918,16499000
2021-08-18,42.6942138671875,15616000
2021-08-19,43.109352111816406,14044000
2021-08-20,43.258663177490234,10007000
2021-08-23,43.92141342163086,15707000
2021-08-24,43.82855987548828,9429000
2021-08-25,44.008811950683594,10017000
2021-08-26,44.2209358215332,10836000
2021-08-27,45.14952850341797,16459000
2021-08-30,45.41808319091797,19614000
2021-08-31,45.2651481628418,17378000
2021-09-01,44.89643096923828,12586000
2021-09-02,44.78172302246094,16991000
2021-09-03,45.30793380737305,25191000
2021-09-07,45.208702087402344,12398000
2021-09-08,45.00750732421875,13987000
2021-09-09,44.926483154296875,13174000
2021-09-10,45.3507194519043,16110000
2021-09-13,45.424461364746094,14927000
2021-09-14,45.68938064575195,14134000
2021-09-15,46.40585708618164,23346000
2021-09-16,46.188270568847656,17569000
