Date,close,volume
2021-07-02,156.80953979492188,1563500
2021-07-06,154.65042114257812,2293400
2021-07-07,151.99508666992188,4204600
2021-07-08,150.5985565185547,3152500
2021-07-09,152.7669219970703,2346200
2021-07-12,153.9429473876953,2074000
2021-07-13,153.67649841308594,2127100
2021-07-14,152.6658477783203,2012800
2021-07-15,150.368896484375,3505900
2021-07-16,147.41036987304688,2284100
2021-07-19,146.0689697265625,2772000
2021-07-20,147.84217834472656,2831100
2021-07-21,151.45303344726562,2076000
2021-07-22,148.86203002929688,3250900
2021-07-23,150.26780700683594,2178700
2021-07-26,150.58937072753906,1733600
2021-07-27,149.38577270507812,4077700
2021-07-28,150.71800231933594,3632400
2021-07-29,153.0149688720703,3164400
2021-07-30,153.823486328125,2678800
2021-08-02,154.0072479248047,2822000
2021-08-03,154.9811553955078,3271200
2021-08-04,158.56446838378906,10201100
2021-08-05,156.12966918945312,3468300
2021-08-06,157.2322235107422,3164200
2021-08-09,157.39759826660156,2580800
2021-08-10,157.11279296875,1943800
2021-08-11,156.61666870117188,1946400
2021-08-12,154.88934326171875,2562100
2021-08-13,156.26748657226562,2040700
2021-08-16,157.17709350585938,2163200
2021-08-17,152.79444885253906,4593000
2021-08-18,152.31668090820312,5452700
2021-08-19,153.24468994140625,3451100
2021-08-20,153.10682678222656,2913000
2021-08-23,155.8540496826172,13465500
2021-08-24,152.38101196289062,8137000
2021-08-25,150.68124389648438,19156400
2021-08-26,154.41806030273438,7306300
2021-08-27,153.60610961914062,9136200
2021-08-30,154.0674285888672,4901600
2021-08-31,150.34912109375,9136300
2021-09-01,148.6513671875,6513600
2021-09-02,150.0446014404297,4514700
2021-09-03,149.87852478027344,2385600
2021-09-07,150.64434814453125,5132100
2021-09-08,151.01341247558594,4620100
2021-09-09,155.7559051513672,7601800
2021-09-10,156.7985382080078,4280800
2021-09-13,159.44656372070312,7431700
2021-09-14,160.05555725097656,5335200
2021-09-15,160.618408203125,4498500
2021-09-16,159.81568908691406,4582700
2021-09-17,158.2563934326172,13056400
2021-09-20,156.3740997314453,10189700
2021-09-21,157.37986755371094,4011300
2021-09-22,160.40615844726562,3484500
2021-09-23,163.52481079101562,3391900
2021-09-24,164.7242889404297,2393300
2021-09-27,163.22955322265625,4497200
2021-09-28,158.0441436767578,5494000
2021-09-29,155.7836151123047,3498400
2021-09-30,154.52877807617188,4820600
2021-10-01,154.42727661132812,3549200
2021-10-04,151.55776977539062,5377500
2021-10-05,152.58193969726562,2899100
2021-10-06,153.20938110351562,2754000
2021-10-07,154.0674285888672,2174100
2021-10-08,155.58059692382812,3145900
2021-10-11,154.91629028320312,1964800
2021-10-12,151.33636474609375,3018000
2021-10-13,151.6408233642578,3416600
2021-10-14,155.193115234375,5043100
2021-10-15,158.73614501953125,2887000
2021-10-18,159.9263916015625,2541500
2021-10-19,162.97120666503906,3336700
2021-10-20,163.23878479003906,3025800
2021-10-21,164.9826202392578,2744000
2021-10-22,164.62278747558594,3074300
2021-10-25,166.56039428710938,2498200
2021-10-26,165.9699249267578,2209200
2021-10-27,157.27838134765625,6263900
2021-10-28,159.12367248535156,2781100
2021-10-29,160.0740509033203,3137400
2021-11-01,161.45803833007812,2180700
2021-11-02,164.17994689941406,2405800
2021-11-03,164.97340393066406,1997700
2021-11-04,166.75418090820312,5252700
2021-11-05,169.93739318847656,3415700
2021-11-08,170.19570922851562,2582300
2021-11-09,170.6939697265625,2508500
2021-11-10,166.87411499023438,2735500
2021-11-11,168.94088745117188,1703300
2021-11-12,170.5001983642578,1847600
