Date,close,volume
2021-07-02,331.4727783203125,1598900
2021-07-06,327.6633605957031,2162900
2021-07-07,325.72320556640625,2012800
2021-07-08,317.98919677734375,2940500
2021-07-09,329.3465576171875,2641800
2021-07-12,337.08935546875,4135900
2021-07-13,333.0850830078125,6466800
2021-07-14,331.68536376953125,3295700
2021-07-15,330.7551574707031,2183900
2021-07-16,323.1805114746094,2583300
2021-07-19,314.2506408691406,4394600
2021-07-20,323.1451416015625,2937900
2021-07-21,330.88800048828125,2398800
2021-07-22,330.1881103515625,1887100
2021-07-23,331.3752746582031,1706900
2021-07-26,333.01422119140625,1559100
2021-07-27,332.0752258300781,1791800
2021-07-28,331.53472900390625,1668900
2021-07-29,334.4760437011719,1296600
2021-07-30,332.110595703125,1474900
2021-08-02,335.0429382324219,2383200
2021-08-03,336.96539306640625,1494600
2021-08-04,334.7505798339844,1460500
2021-08-05,340.4558410644531,1583800
2021-08-06,352.49542236328125,3655800
2021-08-09,354.2583923339844,3319100
2021-08-10,361.4254150390625,3152300
2021-08-11,366.66998291015625,3000500
2021-08-12,367.6533203125,2312800
2021-08-13,363.914794921875,1980000
2021-08-16,361.7620544433594,1590700
2021-08-17,358.76763916015625,2077400
2021-08-18,353.3016052246094,2187800
2021-08-19,348.66827392578125,2241500
2021-08-20,350.7059020996094,1612100
2021-08-23,355.6492614746094,1857600
2021-08-24,361.9481201171875,1958400
2021-08-25,365.98785400390625,1845300
2021-08-26,365.35882568359375,2076500
2021-08-27,371.808349609375,2174500
2021-08-30,366.4132080078125,2089400
2021-08-31,368.1134033203125,1958100
2021-09-01,368.2469482421875,1680400
2021-09-02,368.9947204589844,1830400
2021-09-03,366.1549377441406,1373600
2021-09-07,365.27362060546875,1557000
2021-09-08,360.53765869140625,1646200
2021-09-09,360.16375732421875,2424600
2021-09-10,359.1845703125,1956000
2021-09-13,364.33001708984375,1802800
2021-09-14,359.3715515136719,3263200
2021-09-15,357.822509765625,3199800
2021-09-16,353.1310119628906,2882900
2021-09-17,348.4841613769531,3843700
2021-09-20,336.6175537109375,3834500
2021-09-21,334.57891845703125,2377300
2021-09-22,343.1517639160156,2991300
2021-09-23,348.8401794433594,2518000
2021-09-24,347.9410705566406,1789700
2021-09-27,355.9174499511719,2788500
2021-09-28,346.7392883300781,2609000
2021-09-29,342.63543701171875,1955000
2021-09-30,336.52862548828125,2665700
2021-10-01,338.2821960449219,2382300
2021-10-04,333.0744934082031,2895600
2021-10-05,343.45440673828125,2508100
2021-10-06,345.4484558105469,2111800
2021-10-07,347.7364196777344,2348000
2021-10-08,349.6858825683594,1446700
2021-10-11,342.947021484375,1787400
2021-10-12,344.0953369140625,2088200
2021-10-13,343.89959716796875,2391600
2021-10-14,348.2526550292969,3380900
2021-10-15,361.49017333984375,6451400
2021-10-18,368.2737121582031,3832300
2021-10-19,366.91156005859375,2568300
2021-10-20,363.1103820800781,2453400
2021-10-21,362.84332275390625,2162100
2021-10-22,368.83453369140625,2411000
2021-10-25,369.2173156738281,1824700
2021-10-26,371.7632751464844,1843300
2021-10-27,365.8701171875,2067200
2021-10-28,369.27960205078125,1444700
2021-10-29,367.970947265625,2061700
2021-11-01,370.9532165527344,1820800
2021-11-02,377.3182373046875,3000800
2021-11-03,372.0214538574219,3542400
2021-11-04,363.2706604003906,3802300
2021-11-05,362.38934326171875,2105600
2021-11-08,363.51104736328125,1728400
2021-11-09,360.8492431640625,2246900
2021-11-10,355.3031921386719,2243900
2021-11-11,358.1697082519531,1252400
2021-11-12,360.4575500488281,1360100
2021-11-15,360.3684997558594,1436500
2021-11-16,358.8373107910156,1311000
2021-11-17,348.5642395019531,2927000
2021-11-18,348.4040222167969,1847400
2021-11-19,344.86102294921875,2610400
2021-11-22,352.66815185546875,3058700
2021-11-23,361.7306213378906,2402300
2021-11-24,355.36553955078125,2186300
2021-11-26,346.64141845703125,2687900
2021-11-29,344.1042175292969,2883400
2021-11-30,339.1635437011719,4570400
2021-12-01,336.9173278808594,2476000
2021-12-02,346.8150634765625,3343700
2021-12-03,342.5106506347656,2807500
2021-12-06,348.39019775390625,1990200
2021-12-07,358.0641784667969,2441000
2021-12-08,355.5673828125,1635200
2021-12-09,354.82464599609375,2111500
2021-12-10,349.9651794433594,1893800
2021-12-13,344.2198791503906,2313300
2021-12-14,347.9605407714844,2788500
2021-12-15,348.9360656738281,2802300
2021-12-16,355.6121520996094,3578200
2021-12-17,341.67822265625,7058600
2021-12-20,332.55914306640625,3735600
2021-12-21,340.3537902832031,2942800
2021-12-22,342.1526184082031,1487900
2021-12-23,344.5777893066406,1624000
2021-12-27,347.2624816894531,1430400
2021-12-28,346.8777160644531,1528200
2021-12-29,345.61590576171875,1327800
2021-12-30,345.0073547363281,1160100
2021-12-31,342.3494873046875,1601300
2022-01-03,353.7864990234375,3334300
2022-01-04,364.6596374511719,3916400
2022-01-05,356.7396545410156,3469600
2022-01-06,355.21832275390625,2960900
2022-01-07,355.73736572265625,2360700
2022-01-10,357.2229919433594,3009400
2022-01-11,360.6952209472656,1748800
2022-01-12,349.2939147949219,4158000
2022-01-13,349.7325439453125,2497800
2022-01-14,340.90863037109375,4685300
