Date,close,volume
2021-07-02,86.39613342285156,7107700
2021-07-06,84.70194244384766,10162800
2021-07-07,83.83855438232422,8245000
2021-07-08,83.56976318359375,8695500
2021-07-09,84.7671127319336,8567900
2021-07-12,84.93815612792969,9898600
2021-07-13,84.65306854248047,6738000
2021-07-14,83.05659484863281,9216600
2021-07-15,82.51089477539062,9665700
2021-07-16,80.32797241210938,12199100
2021-07-19,78.1613540649414,17385500
2021-07-20,78.62562561035156,12114600
2021-07-21,81.30540466308594,11478100
2021-07-22,80.4908676147461,7694300
2021-07-23,80.52346801757812,7570800
2021-07-26,82.22579956054688,10227500
2021-07-27,81.94884490966797,8332100
2021-07-28,82.41313171386719,8546100
2021-07-29,83.54531860351562,8681300
2021-07-30,82.92630004882812,12295300
2021-08-02,82.77967071533203,8911800
2021-08-03,83.56976318359375,8437300
2021-08-04,81.69636535644531,10389800
2021-08-05,82.45386505126953,7986100
2021-08-06,83.04032897949219,6475600
2021-08-09,81.65563201904297,9243100
2021-08-10,83.1462173461914,9762600
2021-08-11,83.77339172363281,7079800
2021-08-12,83.60234069824219,7377600
2021-08-13,83.04844665527344,6572600
2021-08-16,82.20137023925781,9476600
2021-08-17,82.04662322998047,10937500
2021-08-18,79.82600402832031,12893600
2021-08-19,77.83654022216797,17423400
2021-08-20,77.84481048583984,9707600
2021-08-23,79.85078430175781,10277800
2021-08-24,80.76705932617188,8924900
2021-08-25,81.3201675415039,9342300
2021-08-26,80.25525665283203,8124800
2021-08-27,81.42749786376953,10281200
2021-08-30,81.22109985351562,8127200
2021-08-31,79.88378143310547,15676900
2021-09-01,79.00875091552734,10557300
2021-09-02,80.6597671508789,12340100
2021-09-03,80.47814178466797,9097000
2021-09-07,80.1231689453125,9237800
2021-09-08,79.57010650634766,10775900
2021-09-09,79.24815368652344,10219400
2021-09-10,79.3059310913086,11006000
2021-09-13,80.87437438964844,11500900
2021-09-14,79.41324615478516,15294100
2021-09-15,81.09727478027344,11623400
2021-09-16,80.33782196044922,10616700
2021-09-17,79.87553405761719,16006100
2021-09-20,78.24104309082031,15796100
2021-09-21,78.298828125,10958400
2021-09-22,80.60198211669922,13292800
2021-09-23,82.59967803955078,10094900
