Date,close,volume
2021-07-02,39.956993103027344,13218500
2021-07-06,38.556236267089844,25486900
2021-07-07,38.4764518737793,21884000
2021-07-08,37.51897430419922,29148700
2021-07-09,38.9285888671875,25055900
2021-07-12,39.150230407714844,17618900
2021-07-13,38.32572555541992,25387800
2021-07-14,39.85060501098633,49618000
2021-07-15,39.894935607910156,33388100
2021-07-16,39.25661849975586,27838200
2021-07-19,38.16615295410156,43362200
2021-07-20,39.75308609008789,34556200
2021-07-21,40.60417556762695,29654600
2021-07-22,39.92152404785156,23309500
2021-07-23,39.53144836425781,23946500
2021-07-26,39.90380859375,22976700
2021-07-27,40.01905059814453,22124500
2021-07-28,40.34708023071289,23252800
2021-07-29,41.22477340698242,24487400
2021-07-30,40.72829055786133,25794000
2021-08-02,40.595306396484375,23960700
2021-08-03,41.517330169677734,24050300
2021-08-04,40.914466857910156,22178000
2021-08-05,41.84050369262695,28092600
2021-08-06,43.42543411254883,33583900
2021-08-09,43.31858444213867,29795200
2021-08-10,44.19118881225586,28708100
2021-08-11,45.108314514160156,29203900
2021-08-12,45.54462432861328,21729900
2021-08-13,44.85009002685547,15843300
2021-08-16,43.995304107666016,22615500
2021-08-17,43.372013092041016,16887000
2021-08-18,42.71310806274414,16319300
2021-08-19,42.0720100402832,20259400
2021-08-20,42.22337341308594,15357400
2021-08-23,42.39256286621094,15551900
2021-08-24,43.06036376953125,15109100
2021-08-25,43.88845443725586,21357400
2021-08-26,43.67474365234375,21627600
2021-08-27,44.35145950317383,16873300
2021-08-30,43.10488510131836,16054100
2021-08-31,40.69186782836914,73514300
2021-09-01,38.68844223022461,84960500
2021-09-02,39.685707092285156,37629000
2021-09-03,39.329532623291016,21687500
2021-09-07,39.454200744628906,19733500
2021-09-08,39.01789093017578,21252400
2021-09-09,39.49870681762695,19776900
2021-09-10,39.47201156616211,23367400
2021-09-13,40.74529266357422,28027200
2021-09-14,41.00352096557617,36053200
2021-09-15,41.52885055541992,31535600
2021-09-16,41.208309173583984,24102400
2021-09-17,41.37748718261719,34912100
2021-09-20,40.7898063659668,30603100
2021-09-21,40.82542037963867,23049100
2021-09-22,41.9206428527832,29430700
2021-09-23,42.56173324584961,21852800
2021-09-24,42.66858673095703,20384700
2021-09-27,42.34803009033203,48927500
2021-09-28,40.88775634765625,49349100
2021-09-29,41.87611770629883,21730200
2021-09-30,41.324066162109375,22947500
2021-10-01,41.867218017578125,18021700
2021-10-04,41.867218017578125,22315200
2021-10-05,42.70418930053711,20250500
2021-10-06,42.62405776977539,17425700
2021-10-07,42.5261116027832,19272300
2021-10-08,42.73981475830078,14295400
2021-10-11,42.098716735839844,15387900
2021-10-12,41.53776168823242,18995700
2021-10-13,41.00352096557617,24150300
2021-10-14,40.3446044921875,53257700
2021-10-15,43.078182220458984,60096600
2021-10-18,44.013099670410156,33842700
2021-10-19,44.82337951660156,26500300
2021-10-20,44.663108825683594,24227900
2021-10-21,44.814483642578125,20448300
2021-10-22,45.108314514160156,21517200
2021-10-25,45.072696685791016,19330300
2021-10-26,45.08160400390625,18196300
2021-10-27,44.56517028808594,21988300
2021-10-28,45.731605529785156,26785500
2021-10-29,45.553524017333984,19788500
2021-11-01,46.04324722290039,18699000
2021-11-02,45.678184509277344,21672500
2021-11-03,46.30146408081055,24225700
2021-11-04,45.24672317504883,32005700
2021-11-05,45.08583450317383,23443200
2021-11-08,45.470191955566406,19509500
2021-11-09,44.594215393066406,28324800
2021-11-10,45.01431655883789,19827800
2021-11-11,45.219905853271484,16069700
2021-11-12,45.550628662109375,17124700
2021-11-15,45.65789794921875,20110200
2021-11-16,45.023258209228516,19244900
2021-11-17,44.549522399902344,17802700
2021-11-18,44.603153228759766,19198200
2021-11-19,43.63779830932617,30548400
2021-11-22,44.99644088745117,28549400
2021-11-23,45.943931579589844,28024400
2021-11-24,45.86347961425781,18901900
2021-11-26,43.2891960144043,29919300
2021-11-29,43.94170379638672,27677000
2021-11-30,42.70818328857422,40671700
2021-12-01,42.198692321777344,29365100
2021-12-02,43.71823501586914,29184900
2021-12-03,42.681373596191406,29221900
2021-12-06,43.62886047363281,31650100
2021-12-07,44.91600036621094,28370200
2021-12-08,44.1651725769043,19990300
2021-12-09,44.41543960571289,16927200
2021-12-10,44.87131118774414,20040900
2021-12-13,43.405399322509766,19598900
2021-12-14,43.70036697387695,17602900
2021-12-15,43.745052337646484,20284300
2021-12-16,44.960693359375,32781100
2021-12-17,42.860137939453125,74833400
2021-12-20,41.87689971923828,29134900
2021-12-21,42.73501205444336,21249400
2021-12-22,42.9316520690918,15688000
2021-12-23,43.22662353515625,16025600
2021-12-27,43.593109130859375,11900400
2021-12-28,43.280250549316406,14320500
2021-12-29,43.30706787109375,14390700
2021-12-30,42.99422073364258,13701300
2021-12-31,42.886962890625,12649300
2022-01-03,45.34504699707031,38978100
2022-01-04,47.1506233215332,43855100
2022-01-05,46.73945617675781,35072600
2022-01-06,47.937217712402344,29720800
2022-01-07,48.95620346069336,35149300
2022-01-10,49.474639892578125,34733500
2022-01-11,50.10926818847656,25073700
2022-01-12,50.41318893432617,34159400
2022-01-13,50.055641174316406,34037300
2022-01-14,51.896968841552734,56739600
2022-01-18,50.672393798828125,41689600
2022-01-19,49.671287536621094,34970200
2022-01-20,49.16178894042969,26972800
2022-01-21,47.97296905517578,38357600
2022-01-24,47.660118103027344,48451400
2022-01-25,47.90146255493164,40858700
2022-01-26,48.39308166503906,39687100
2022-01-27,48.05341720581055,34209200
2022-01-28,48.437767028808594,35519700
2022-01-31,48.08917236328125,34657500
2022-02-01,49.69810485839844,35870200
2022-02-02,49.993064880371094,29037100
2022-02-03,49.535160064697266,25227400
2022-02-04,50.576683044433594,33622100
2022-02-07,51.474552154541016,37480100
2022-02-08,52.7495231628418,39099600
2022-02-09,53.02785110473633,25883100
2022-02-10,53.01887512207031,36092000
2022-02-11,52.354454040527344,38650500
2022-02-14,51.941444396972656,32680500
2022-02-15,52.41730880737305,18224600
2022-02-16,52.201820373535156,22057200
2022-02-17,50.415069580078125,24946500
2022-02-18,49.94818878173828,22137900
2022-02-22,49.6339225769043,26887800
2022-02-23,48.43976974487305,21860700
2022-02-24,47.326419830322266,40917600
2022-02-25,48.58341598510742,27493500
2022-02-28,47.919002532958984,31094800
2022-03-01,45.15358352661133,54135500
2022-03-02,46.88645553588867,34894300
2022-03-03,46.00654983520508,24159700
2022-03-04,43.806793212890625,35871600
2022-03-07,41.13115310668945,56332500
2022-03-08,41.714759826660156,60018100
2022-03-09,44.138999938964844,34560200
2022-03-10,44.00431823730469,26178800
2022-03-11,43.51947784423828,23707100
2022-03-14,44.76750183105469,28166600
2022-03-15,44.99197006225586,25080600
2022-03-16,46.32978820800781,34672800
2022-03-17,46.222042083740234,29930300
2022-03-18,46.168174743652344,60963400
2022-03-21,45.91676712036133,23411500
2022-03-22,47.93696594238281,28625600
2022-03-23,45.8988037109375,27988700
2022-03-24,46.08736801147461,19677800
2022-03-25,47.19174575805664,19130900
2022-03-28,46.51834487915039,24115400
2022-03-29,46.32978820800781,20915000
2022-03-30,44.99197006225586,30913800
2022-03-31,43.510494232177734,31238500
2022-04-01,43.73495864868164,29989900
2022-04-04,43.510494232177734,23778300
2022-04-05,43.20521545410156,21757300
2022-04-06,42.99871063232422,26001200
2022-04-07,42.864036560058594,29486500
2022-04-08,43.752925872802734,23659800
2022-04-11,44.29164123535156,27041000
2022-04-12,43.474578857421875,25791900
2022-04-13,43.58232879638672,20645300
2022-04-14,41.61599349975586,65583200
2022-04-18,42.35224151611328,26120900
2022-04-19,42.94485092163086,19753300
2022-04-20,43.68108367919922,25893000
2022-04-21,42.89994812011719,19027600
2022-04-22,41.60702896118164,21676800
2022-04-25,41.14911651611328,30045500
2022-04-26,40.02678680419922,21527400
2022-04-27,40.02678680419922,19520900
2022-04-28,40.556522369384766,17431000
2022-04-29,39.17382049560547,27149400
2022-05-02,39.2097282409668,25009300
2022-05-03,39.649681091308594,21545300
2022-05-04,41.28378677368164,29468000
2022-05-05,40.408103942871094,29978600
2022-05-06,40.2185173034668,27035300
2022-05-09,39.685882568359375,27132700
2022-05-10,38.89144515991211,25276100
2022-05-11,38.4310302734375,25291600
2022-05-12,37.74492645263672,30171700
2022-05-13,38.494224548339844,21253200
2022-05-16,38.10602569580078,16837400
2022-05-17,39.46018981933594,23340500
2022-05-18,38.0157470703125,27351300
2022-05-19,37.91645050048828,25211900
2022-05-20,37.6185302734375,35410400
2022-05-23,39.55949401855469,27979100
2022-05-24,39.081031799316406,23996000
2022-05-25,39.83032989501953,22343900
2022-05-26,41.166419982910156,23502500
