Date,close,volume
2021-07-02,201.97280883789062,1084000
2021-07-06,201.85263061523438,1260800
2021-07-07,204.71778869628906,1677300
2021-07-08,203.01719665527344,1424200
2021-07-09,204.04310607910156,2009300
2021-07-12,202.8323516845703,1414600
2021-07-13,203.3499298095703,1423800
2021-07-14,204.15399169921875,937000
2021-07-15,205.13369750976562,1263200
2021-07-16,205.3369903564453,2144800
2021-07-19,207.27789306640625,1927700
2021-07-20,209.25576782226562,1315400
2021-07-21,207.231689453125,1048000
2021-07-22,208.4978790283203,856000
2021-07-23,211.55709838867188,853600
2021-07-26,212.54603576660156,1188100
2021-07-27,212.71234130859375,879600
2021-07-28,212.6291961669922,1059300
2021-07-29,215.34645080566406,1000300
2021-07-30,215.0137176513672,1098800
2021-08-02,214.8843536376953,1230500
2021-08-03,217.24114990234375,1085800
2021-08-04,217.10252380371094,1091500
2021-08-05,217.9435577392578,1018800
2021-08-06,218.2578125,784400
2021-08-09,218.47036743164062,1096800
2021-08-10,220.1709442138672,1080600
2021-08-11,219.9676055908203,1097000
2021-08-12,218.3779754638672,1669800
2021-08-13,218.8216094970703,1306600
2021-08-16,219.81979370117188,1144300
2021-08-17,213.9971160888672,2030900
2021-08-18,214.08949279785156,1528700
2021-08-19,214.85662841796875,1138500
2021-08-20,216.99159240722656,1247200
2021-08-23,216.86221313476562,1324900
2021-08-24,215.11541748046875,1367100
2021-08-25,216.9546356201172,1563600
2021-08-26,208.78440856933594,5959600
2021-08-27,208.18365478515625,3009000
2021-08-30,208.2853546142578,2078600
2021-08-31,206.0209197998047,2568600
2021-09-01,205.81761169433594,1292200
2021-09-02,207.9156494140625,1219900
2021-09-03,205.59579467773438,1107800
2021-09-07,204.75473022460938,1236600
2021-09-08,207.06532287597656,1441000
2021-09-09,203.4608154296875,1439000
2021-09-10,201.52919006347656,1586200
2021-09-13,201.11328125,1326900
2021-09-14,199.90248107910156,1157700
2021-09-15,200.531005859375,1382400
2021-09-16,204.7732391357422,1702200
2021-09-17,205.2815704345703,2306100
2021-09-20,204.9857635498047,1698200
2021-09-21,202.91552734375,1226900
2021-09-22,202.4256591796875,1386700
2021-09-23,201.81570434570312,855400
2021-09-24,201.21493530273438,1135400
2021-09-27,200.33689880371094,1044900
2021-09-28,198.89511108398438,1461300
2021-09-29,200.531005859375,1148000
2021-09-30,196.06695556640625,1817300
2021-10-01,193.35894775390625,1583300
2021-10-04,190.9510955810547,1499800
2021-10-05,190.41397094726562,1301500
2021-10-06,191.8123779296875,1140400
2021-10-07,195.24819946289062,1347500
2021-10-08,194.84994506835938,918100
2021-10-11,194.28501892089844,1209100
2021-10-12,192.86807250976562,1771000
2021-10-13,193.92381286621094,1159400
2021-10-14,197.07257080078125,1216600
2021-10-15,197.07257080078125,991400
2021-10-18,197.9060516357422,994500
2021-10-19,197.98939514160156,858200
2021-10-20,199.32301330566406,1080600
2021-10-21,202.7587890625,1144500
2021-10-22,204.02752685546875,893300
2021-10-25,206.0464324951172,798400
2021-10-26,205.15733337402344,925600
2021-10-27,204.0830841064453,1037700
2021-10-28,204.5924530029297,819700
2021-10-29,205.14810180664062,811400
2021-11-01,204.1757049560547,870000
2021-11-02,205.4444580078125,1100000
