Date,close,volume
2021-07-02,119.47341918945312,1220400
2021-07-06,119.72892761230469,2446200
2021-07-07,117.42935180664062,1581600
2021-07-08,115.13924407958984,1643300
2021-07-09,118.0728530883789,1412800
2021-07-12,117.43883514404297,1079200
2021-07-13,116.0855712890625,1177200
2021-07-14,118.18641662597656,1290500
2021-07-15,117.06028747558594,1486300
2021-07-16,113.07625579833984,2197700
2021-07-19,109.33830261230469,2106400
2021-07-20,112.22457122802734,1984600
2021-07-21,115.12033081054688,1830500
2021-07-22,114.69447326660156,1025600
2021-07-23,115.14872741699219,962100
2021-07-26,115.82060241699219,1195800
2021-07-27,115.10139465332031,2150500
2021-07-28,114.67555236816406,1123100
2021-07-29,116.00039672851562,1166000
2021-07-30,116.1045150756836,1197800
2021-08-02,114.51467895507812,906800
2021-08-03,115.4515380859375,1157800
2021-08-04,112.32866668701172,1464800
2021-08-05,114.19292449951172,1305500
2021-08-06,116.48303985595703,1414000
2021-08-09,114.94051361083984,1080300
2021-08-10,118.99079895019531,1635400
2021-08-11,120.41973114013672,1436300
2021-08-12,118.69741821289062,1075800
2021-08-13,117.96876525878906,1308700
2021-08-16,118.10124206542969,1133600
2021-08-17,114.27811431884766,1839300
2021-08-18,117.3915023803711,2526700
2021-08-19,119.78569030761719,2594000
2021-08-20,116.51142883300781,4914800
2021-08-23,117.77003479003906,1728600
2021-08-24,117.14546203613281,2393700
2021-08-25,117.32527160644531,1683100
2021-08-26,112.8491439819336,2400300
2021-08-27,112.50847625732422,2130700
2021-08-30,112.1204833984375,1306100
2021-08-31,112.0447769165039,1960400
2021-09-01,111.22147369384766,1512100
2021-09-02,110.68205261230469,1331600
2021-09-03,109.45358276367188,1243600
2021-09-07,108.63776397705078,2130700
2021-09-08,108.3816146850586,1990000
2021-09-09,108.40058898925781,1340300
2021-09-10,107.01558685302734,1302500
2021-09-13,107.71759033203125,1330100
2021-09-14,106.6456298828125,1670500
2021-09-15,107.11045837402344,1554900
2021-09-16,107.81246185302734,2031200
2021-09-17,108.73260498046875,2795300
2021-09-20,107.31916809082031,1355100
2021-09-21,107.98320007324219,1561900
2021-09-22,108.32471466064453,1036300
2021-09-23,109.62435150146484,1242400
2021-09-24,110.03224182128906,1099400
2021-09-27,110.61090850830078,1234600
2021-09-28,108.66622161865234,1380200
2021-09-29,109.06464385986328,984600
2021-09-30,103.25898742675781,3208800
2021-10-01,105.3839340209961,2634300
2021-10-04,104.54914855957031,1577200
2021-10-05,102.7562255859375,2838500
2021-10-06,100.44154357910156,3235700
2021-10-07,102.36729431152344,1764300
2021-10-08,102.329345703125,1549500
2021-10-11,100.11901092529297,1437000
2021-10-12,100.74510955810547,1162500
2021-10-13,101.16250610351562,1320100
2021-10-14,102.58546447753906,1344300
2021-10-15,103.1261978149414,1383100
2021-10-18,103.87560272216797,1353100
2021-10-19,103.0787582397461,1153900
2021-10-20,103.58152770996094,1259700
2021-10-21,105.0234603881836,801800
2021-10-22,104.71989440917969,718400
2021-10-25,107.3096923828125,1689000
2021-10-26,108.01165008544922,2056400
2021-10-27,104.97604370117188,1759000
2021-10-28,107.16737365722656,3301500
2021-10-29,107.38555145263672,1927300
2021-11-01,108.15396118164062,1482800
2021-11-02,108.65673828125,1666600
2021-11-03,111.30341339111328,1356800
2021-11-04,111.55006408691406,1097500
2021-11-05,113.50425720214844,1496600
2021-11-08,112.52717590332031,1414200
2021-11-09,113.14379119873047,1427800
2021-11-10,112.5745849609375,1203700
2021-11-11,109.5389633178711,2299500
2021-11-12,109.56742095947266,1301500
2021-11-15,109.52001190185547,1731700
2021-11-16,109.11207580566406,2174800
2021-11-17,110.53502655029297,3978900
2021-11-18,113.38092041015625,4922500
2021-11-19,106.98712158203125,6664900
2021-11-22,105.4598159790039,3080300
2021-11-23,109.50102996826172,2724600
2021-11-24,109.57688903808594,1547000
2021-11-26,104.35941314697266,2045800
2021-11-29,105.92467498779297,2022900
2021-11-30,103.48664855957031,3091900
2021-12-01,99.48343658447266,1894800
2021-12-02,104.88115692138672,2396700
2021-12-03,104.5301742553711,1719100
2021-12-06,107.1694564819336,1697300
2021-12-07,107.56891632080078,2167300
2021-12-08,107.59745788574219,2267700
2021-12-09,107.02680206298828,1194400
2021-12-10,107.34065246582031,1541400
2021-12-13,104.316162109375,1637600
2021-12-14,104.24007415771484,1779600
2021-12-15,103.49822998046875,1675900
2021-12-16,103.92621612548828,1765800
2021-12-17,102.78490447998047,3542600
2021-12-20,100.6829833984375,1997400
2021-12-21,103.24143981933594,1508700
2021-12-22,103.69795227050781,1294600
2021-12-23,104.772705078125,1187400
2021-12-27,106.87459564208984,1656200
2021-12-28,106.67489624023438,1139700
2021-12-29,107.76864624023438,1399300
2021-12-30,108.68168640136719,860100
2021-12-31,108.69122314453125,1134800
2022-01-03,107.6259765625,1793200
2022-01-04,107.6259765625,2273300
2022-01-05,104.2971420288086,2345100
2022-01-06,104.08790588378906,1844400
2022-01-07,99.85552978515625,2999200
2022-01-10,98.07699584960938,4096400
2022-01-11,101.70065307617188,2645100
2022-01-12,100.28353118896484,2260900
2022-01-13,99.60824584960938,1960700
2022-01-14,97.2685546875,3552200
2022-01-18,94.35820007324219,4103200
2022-01-19,94.18700408935547,2118500
2022-01-20,92.66525268554688,2379800
2022-01-21,90.76306915283203,3086000
2022-01-24,93.44514465332031,4575900
