Date,close,volume
2021-07-02,63.45685577392578,3058700
2021-07-06,63.345279693603516,4133200
2021-07-07,62.89900207519531,4981300
2021-07-08,62.17377853393555,5686000
2021-07-09,63.559139251708984,4407400
2021-07-12,63.42896270751953,6072800
2021-07-13,62.889713287353516,3775000
2021-07-14,63.81947708129883,8748800
2021-07-15,63.289493560791016,4905700
2021-07-16,62.675872802734375,7819900
2021-07-19,60.4630012512207,8043800
2021-07-20,61.82975769042969,5312000
2021-07-21,62.74094009399414,3499500
2021-07-22,62.54568862915039,2884500
2021-07-23,63.39177322387695,4816900
2021-07-26,63.89386749267578,4861200
2021-07-27,63.64280700683594,3789300
2021-07-28,63.112857818603516,3123800
2021-07-29,64.00543212890625,4318600
2021-07-30,63.97753143310547,3668600
2021-08-02,63.17792510986328,5747600
2021-08-03,64.13558959960938,3832000
2021-08-04,62.5271110534668,6909000
2021-08-05,63.76368713378906,4340400
2021-08-06,64.4424057006836,3456900
2021-08-09,64.08910369873047,3190100
2021-08-10,66.4135513305664,7078200
2021-08-11,66.91744232177734,4264900
2021-08-12,66.76814270019531,4273300
2021-08-13,65.77897644042969,5389000
2021-08-16,65.64833068847656,4055600
2021-08-17,64.5285415649414,8008300
2021-08-18,68.12123107910156,14316300
2021-08-19,68.67179870605469,11723200
2021-08-20,69.09172821044922,7835600
2021-08-23,70.1088638305664,9979400
2021-08-24,70.27684783935547,7444800
2021-08-25,70.74343872070312,5365200
2021-08-26,68.90510559082031,6277300
2021-08-27,68.71846771240234,5087100
2021-08-30,67.93460845947266,4496600
2021-08-31,67.85993957519531,5829800
2021-09-01,67.26272583007812,4103200
2021-09-02,67.0667495727539,3813400
2021-09-03,66.3202133178711,5397900
2021-09-07,65.1817626953125,7085000
2021-09-08,65.15374755859375,7124900
2021-09-09,64.80847930908203,7613100
2021-09-10,64.26725006103516,6709400
2021-09-13,64.10861206054688,5820200
2021-09-14,64.83648681640625,7322800
2021-09-15,64.83648681640625,5031800
2021-09-16,65.76964569091797,5629800
2021-09-17,65.7043228149414,9208800
2021-09-20,64.49121856689453,5759800
2021-09-21,64.65919494628906,6901300
2021-09-22,64.88314056396484,8418600
2021-09-23,65.97493743896484,6595300
2021-09-24,66.34819793701172,4802100
2021-09-27,66.38554382324219,5228400
2021-09-28,65.39639282226562,5431400
2021-09-29,65.22842407226562,3671300
2021-09-30,61.57038497924805,10900200
2021-10-01,62.15829849243164,6787000
2021-10-04,61.458412170410156,6503500
2021-10-05,60.758541107177734,9136300
2021-10-06,60.030670166015625,10030200
2021-10-07,60.63722229003906,6213800
2021-10-08,60.41326141357422,5352100
2021-10-11,58.808223724365234,8466100
2021-10-12,58.761558532714844,5157400
2021-10-13,59.25613784790039,7218100
2021-10-14,59.85337448120117,7946100
2021-10-15,60.0493278503418,5633900
2021-10-18,60.3199462890625,4244600
2021-10-19,59.6294059753418,6146000
2021-10-20,59.59208297729492,5953900
2021-10-21,60.357276916503906,3970700
2021-10-22,59.872032165527344,4272500
2021-10-25,60.89850616455078,5969400
2021-10-26,60.96383285522461,6075800
2021-10-27,60.24530029296875,4573000
2021-10-28,60.84251022338867,3829700
2021-10-29,61.113136291503906,8269300
2021-11-01,62.195613861083984,7424400
2021-11-02,62.82084274291992,7510200
2021-11-03,63.85666275024414,6308700
2021-11-04,65.0791015625,8238700
2021-11-05,66.44152069091797,8726100
2021-11-08,65.21908569335938,6713700
2021-11-09,65.26591491699219,4298800
2021-11-10,64.59152221679688,5950600
2021-11-11,63.89839172363281,6047500
2021-11-12,64.4416732788086,8504700
2021-11-15,64.9287338256836,6333200
2021-11-16,65.09732055664062,9819300
2021-11-17,68.89075469970703,21456600
2021-11-18,68.4692611694336,9466400
2021-11-19,66.5210189819336,8162000
2021-11-22,65.45323181152344,7021300
2021-11-23,66.45545959472656,7110200
2021-11-24,66.951904296875,4960400
2021-11-26,64.96617889404297,4737200
2021-11-29,66.19319152832031,5813500
2021-11-30,65.0036392211914,9925200
2021-12-01,63.70170593261719,8014400
2021-12-02,65.79978942871094,6050400
2021-12-03,66.2119369506836,7970100
2021-12-06,68.03839111328125,7782500
2021-12-07,69.42464447021484,7976000
2021-12-08,69.63069915771484,8158900
2021-12-09,69.33097839355469,4901400
2021-12-10,69.99600982666016,5123800
2021-12-13,68.49736022949219,6883900
2021-12-14,68.31938934326172,6972700
2021-12-15,68.43179321289062,5940800
2021-12-16,68.81582641601562,9558000
2021-12-17,69.33097839355469,11378800
2021-12-20,67.88853454589844,7263300
2021-12-21,69.42464447021484,6644300
2021-12-22,69.31224060058594,4852400
2021-12-23,69.07808685302734,4625900
2021-12-27,69.58387756347656,3165300
2021-12-28,70.03346252441406,2982500
2021-12-29,70.67975616455078,2884100
2021-12-30,70.74533081054688,2799100
2021-12-31,71.11062622070312,3193200
2022-01-03,70.7640609741211,4814900
2022-01-04,71.85994720458984,5905700
2022-01-05,70.38002014160156,5101900
2022-01-06,70.68913269042969,4059900
2022-01-07,69.66817474365234,5497700
2022-01-10,67.89791107177734,7964500
2022-01-11,69.50894165039062,5682300
2022-01-12,68.75962829589844,5654100
2022-01-13,68.01029968261719,6149400
2022-01-14,66.6708984375,6631100
2022-01-18,64.54469299316406,9601600
2022-01-19,64.1700210571289,6621100
2022-01-20,63.06476974487305,6669000
2022-01-21,63.18655014038086,8652900
2022-01-24,64.6851806640625,10903800
2022-01-25,64.32926940917969,8265700
2022-01-26,64.72264099121094,7358200
2022-01-27,65.20972442626953,6184700
2022-01-28,66.85821533203125,7180600
2022-01-31,67.41084289550781,4543000
2022-02-01,68.18827056884766,4461700
2022-02-02,67.46705627441406,5400500
2022-02-03,65.3876724243164,5802300
2022-02-04,64.7975845336914,4991100
2022-02-07,64.95681762695312,4750800
2022-02-08,65.9777603149414,4464500
2022-02-09,67.1905288696289,4041800
2022-02-10,66.41022491455078,3856000
2022-02-11,64.58638000488281,4807400
2022-02-14,63.918888092041016,6472000
2022-02-15,64.76500701904297,6474200
2022-02-16,63.08220291137695,5802000
2022-02-17,61.267757415771484,6591000
2022-02-18,62.18907165527344,6050800
2022-02-22,61.34297561645508,8055300
2022-02-23,58.757633209228516,25852500
2022-02-24,60.81650161743164,9786500
2022-02-25,62.78135681152344,6400700
2022-02-28,62.142059326171875,7647800
2022-03-01,60.07380676269531,6279400
2022-03-02,62.16087341308594,8125200
2022-03-03,61.775413513183594,5186300
2022-03-04,58.79523468017578,8971500
2022-03-07,54.83732223510742,11448700
2022-03-08,56.40732192993164,11952400
2022-03-09,57.52605438232422,5773800
2022-03-10,58.334564208984375,5809100
